row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
62,16385,39769,3,D,D,3,1,0,,5,5,10,0.14609283208847046,-0.00900616217404604,0.2455364167690277,-0.26367679238319397,0.15509898960590363,-0.09944358468055725,2,0,1,0.5,1,194513,0.2455364167690277,0.14609283208847046,0,2,0.06461963802576065,-0.003983596805483103,0.10860544443130493,-0.04398580640554428,2,0,0.2410290539264679,0.17651791870594025,0.27800530195236206,-0.036976248025894165,4,0,-0.00733959348872304,0.08618113398551941,-0.16416016221046448,"[70160, 194513, 169733, 39769, 235752, 70464, 71976, 165483, 241063, 57865]","[0.061267513781785965, 0.2455364167690277, 0.06973934173583984, 0.14609283208847046, -0.26367679238319397, 0.018228428438305855, -0.06577575206756592, -0.15634073317050934, 0.07489924877882004, -0.06493315100669861]"
63,18324,128270,7,H,H,7,1,0,,5,5,10,-0.15925952792167664,-0.03274037688970566,0.14959460496902466,-0.22653749585151672,-0.12651914358139038,-0.3088541328907013,9,0,0,0.1111111111111111,9,66672,0.14959460496902466,-0.15925952792167664,0,9,-0.07956312596797943,-0.016356492415070534,0.07473471760749817,-0.1542978435754776,9,0,0.19328433275222778,0.10480111092329025,0.17086464166641235,0.02241969108581543,1,1,-0.003825797000899911,0.2665516436100006,-0.25206297636032104,"[65131, 173077, 27146, 79261, 91970, 216836, 201913, 128270, 135444, 66672]","[-0.1265735775232315, 0.02546706795692444, 0.04501256346702576, -0.014485377818346024, -0.09004908055067062, -0.06747765839099884, -0.22653749585151672, -0.15925952792167664, 0.010385528206825256, 0.14959460496902466]"
64,14247,121740,2,C,C,2,1,0,,5,5,10,0.06490655243396759,0.08390259742736816,0.39638471603393555,-0.17417030036449432,-0.018996044993400574,-0.33147817850112915,5,0,0,0.2,3,147653,0.39638471603393555,0.06490655243396759,0,5,0.034941136837005615,0.04516727477312088,0.21338573098182678,-0.17844459414482117,5,0,0.14322501420974731,0.17670129239559174,0.3616851270198822,-0.2184601128101349,7,0,-0.005603296682238579,0.15587353706359863,-0.18496470153331757,"[189887, 220611, 121740, 147653, 34237, 28494, 152199, 72190, 189973, 245890]","[-0.17417030036449432, -0.10517875105142593, 0.06490655243396759, 0.39638471603393555, -0.023673614487051964, 0.13892967998981476, 0.0627688318490982, 0.10302780568599701, 0.31779128313064575, 0.03924377262592316]"
65,12466,40610,5,F,B,1,0,0,,5,5,10,0.07171899825334549,0.03515211492776871,0.3470759391784668,-0.23442517220973969,0.03656688332557678,-0.2753569483757019,7,0,0,0.14285714285714285,1,161738,0.3470759391784668,0.3470759391784668,1,1,0.033824075013399124,0.016578424721956253,0.1636877804994583,-0.1298637092113495,7,0,0.1541050225496292,0.18999749422073364,0.3810444474220276,-0.22693942487239838,6,0,0.03443046286702156,0.24185585975646973,-0.1566327065229416,"[210229, 161738, 54060, 133696, 125694, 40610, 34456, 193862, 18180, 83787]","[-0.20468351244926453, 0.3470759391784668, 0.14740760624408722, 0.09057833254337311, -0.12681464850902557, 0.07171899825334549, 0.07865650206804276, -0.23442517220973969, 0.10462144017219543, 0.11395255476236343]"
66,3274,117654,2,C,C,2,1,0,,5,5,10,0.2689242959022522,-0.0567801259458065,0.25182780623435974,-0.28949272632598877,0.325704425573349,0.017096489667892456,1,1,1,1.0,2,117654,0.2689242959022522,0.2689242959022522,1,1,0.1283712387084961,-0.027104051783680916,0.12021021544933319,0.008161023259162903,1,1,0.16165116429328918,0.11303530633449554,0.22232024371623993,-0.060669079422950745,2,0,-0.04001818224787712,0.1188223659992218,-0.1866183876991272,"[228717, 78596, 117654, 87238, 2002, 13086, 67328, 81170, 246113, 79300]","[-0.006114490330219269, -0.06652352213859558, 0.2689242959022522, -0.09202371537685394, -0.1405496746301651, 0.018619179725646973, -0.28949272632598877, -0.0628889948129654, -0.12387503683567047, 0.25182780623435974]"
67,11421,144191,2,C,C,2,1,0,,5,5,10,0.34978294372558594,0.08051210641860962,0.2424267679452896,-0.09873111546039581,0.2692708373069763,0.10735617578029633,1,1,1,1.0,2,144191,0.34978294372558594,0.34978294372558594,1,1,0.16130360960960388,0.03712843731045723,0.11179594695568085,0.049507662653923035,1,1,0.4958571791648865,0.19620071351528168,0.39980408549308777,0.0960530936717987,1,1,0.07165326923131943,0.30782753229141235,-0.10759420692920685,"[217153, 24643, 144191, 67457, 9380, 21184, 195200, 191754, 70502, 94282]","[0.07301375269889832, 0.2424267679452896, 0.34978294372558594, 0.12215478718280792, 0.17984595894813538, -0.09873111546039581, 0.09584036469459534, 0.07183654606342316, -0.0856378898024559, 0.12385974824428558]"
68,4031,40289,1,B,B,1,1,0,,5,5,10,-0.053078241646289825,0.0023471638560295105,0.20108164846897125,-0.1204327717423439,-0.055425405502319336,-0.2541598975658417,7,0,0,0.14285714285714285,2,162821,0.20108164846897125,-0.053078241646289825,0,7,-0.02410411275923252,0.001065906137228012,0.09131601452827454,-0.11542012542486191,7,0,0.0382903628051281,0.17211836576461792,0.3248787522315979,-0.2865884006023407,10,0,0.0443064421415329,0.3401753306388855,-0.168479323387146,"[199138, 40289, 162821, 99219, 2316, 127417, 202511, 165881, 204920, 94201]","[-0.07499084621667862, -0.053078241646289825, 0.20108164846897125, -0.008557619526982307, -0.045805301517248154, -0.11259579658508301, 0.12747932970523834, -0.022023938596248627, -0.1204327717423439, 0.07696978002786636]"
69,7975,28324,4,E,E,4,1,0,,5,5,10,-0.03815924748778343,-0.008542499504983425,0.0923137366771698,-0.20991359651088715,-0.029616747051477432,-0.13047298789024353,7,0,0,0.14285714285714285,0,152478,0.0923137366771698,-0.03815924748778343,0,7,-0.017928918823599815,-0.004013656638562679,0.04337312653660774,-0.06130204349756241,7,0,0.12265630066394806,0.12670856714248657,0.20878559350967407,-0.08612929284572601,7,0,0.04676924645900726,0.17320476472377777,-0.10796193033456802,"[152478, 134012, 47874, 98811, 28324, 185700, 125620, 71519, 67512, 151413]","[0.0923137366771698, 0.05416559427976608, -0.05383849889039993, -0.015356488525867462, -0.03815924748778343, -0.06537553668022156, 0.09164535999298096, -0.20991359651088715, -0.029719412326812744, 0.059196338057518005]"
70,3461,119489,9,J,J,9,1,0,,5,5,10,0.11247259378433228,0.014358560554683208,0.21718886494636536,-0.15677250921726227,0.09811403602361679,-0.10471627116203308,2,0,1,0.5,7,183003,0.21718886494636536,0.11247259378433228,0,2,0.05268847942352295,0.006726352032274008,0.1017434373497963,-0.049054957926273346,2,0,0.2140117734670639,0.1785137951374054,0.3244520425796509,-0.11044026911258698,2,0,-0.012367463670670986,0.15993613004684448,-0.2003306746482849,"[202316, 178409, 120945, 37217, 222892, 181040, 234731, 183003, 38940, 119489]","[0.02261725813150406, -0.15677250921726227, 0.0739896297454834, -0.05597735196352005, 0.07061225920915604, -0.0012935660779476166, 0.06393564492464066, 0.21718886494636536, -0.10507318377494812, 0.11247259378433228]"
71,3728,73212,5,F,F,5,1,0,,5,5,10,-0.1370348185300827,0.01771603338420391,0.1771194338798523,-0.13000372052192688,-0.15475085377693176,-0.3141542673110962,10,0,0,0.1,9,24266,0.1771194338798523,-0.1370348185300827,0,10,-0.06325395405292511,0.008177551440894604,0.08175661414861679,-0.1450105607509613,10,0,0.14205944538116455,0.11454251408576965,0.22402238845825195,-0.0819629430770874,3,0,-0.0649949461221695,0.16261860728263855,-0.23295558989048004,"[96493, 40985, 122152, 126868, 72996, 73212, 173554, 144419, 7323, 24266]","[0.04851379245519638, -0.13000372052192688, 0.16425098478794098, 0.08899634331464767, 0.057665057480335236, -0.1370348185300827, -0.1257268190383911, -0.003469914197921753, -0.11790084838867188, 0.1771194338798523]"
72,12339,242916,0,A,A,0,1,0,,5,5,10,7.892772555351257e-05,-0.032242391258478165,0.11020983010530472,-0.21453550457954407,0.03232131898403168,-0.1101309061050415,5,0,0,0.2,9,79798,0.11020983010530472,7.892772555351257e-05,0,5,3.9020182157400995e-05,-0.01593891717493534,0.0544818639755249,-0.05444284528493881,5,0,0.1573544442653656,0.11379608511924744,0.24957160651683807,-0.09221716225147247,3,0,0.04935183748602867,0.19159018993377686,-0.04438174143433571,"[242916, 83099, 193641, 100519, 251437, 17808, 69393, 252657, 137705, 79798]","[7.892772555351257e-05, -0.05920320004224777, -0.21453550457954407, -0.06485704332590103, 0.016703590750694275, -0.03196905925869942, 0.040241509675979614, -0.1097012311220169, 0.02292962372303009, 0.11020983010530472]"
73,18960,171125,3,D,D,3,1,0,,5,5,10,0.08678968250751495,-0.06390443444252014,0.10685157030820847,-0.18859267234802246,0.1506941169500351,-0.020061887800693512,2,0,1,0.5,9,148835,0.10685157030820847,0.08678968250751495,0,2,0.03932737931609154,-0.028957299888134003,0.048418112099170685,-0.009090732783079147,2,0,0.2471802532672882,0.08987212181091309,0.21127188205718994,0.03590837121009827,1,1,-0.050681982189416885,0.30485230684280396,-0.2890148162841797,"[202066, 220710, 185580, 171125, 236968, 210916, 132837, 75124, 160632, 148835]","[-0.18859267234802246, -0.18856656551361084, -0.11338263005018234, 0.08678968250751495, 0.06686131656169891, -0.13340483605861664, 0.006134862080216408, -0.06016961485147476, -0.07087139785289764, 0.10685157030820847]"
74,8662,35418,4,E,E,4,1,0,,5,5,10,0.1421668976545334,-0.030429400503635406,0.12662442028522491,-0.22008298337459564,0.1725963056087494,0.015542477369308472,1,1,1,1.0,4,35418,0.1421668976545334,0.1421668976545334,1,1,0.05559275299310684,-0.011899072676897049,0.049515046179294586,0.006077706813812256,1,1,0.24169978499412537,0.16609923541545868,0.22758930921554565,0.014110475778579712,1,1,0.08473500609397888,0.25926822423934937,-0.0795135572552681,"[169751, 58453, 251638, 25433, 35418, 31774, 182214, 215940, 187863, 7817]","[0.09543639421463013, -0.11843148618936539, -0.22008298337459564, -0.09614260494709015, 0.1421668976545334, 0.05857313796877861, -0.04931292682886124, 0.12662442028522491, -0.08919565379619598, 0.018667101860046387]"
75,13886,139516,2,C,F,5,0,0,,5,5,10,0.06273955851793289,0.04914860054850578,0.17965522408485413,-0.08989326655864716,0.013590957969427109,-0.11691566556692123,5,0,0,0.2,6,216251,0.17965522408485413,0.06327853351831436,0,4,0.02567053772509098,0.02010965533554554,0.07350777834653854,-0.04783724248409271,5,0,0.19046024978160858,0.1948024332523346,0.32471609115600586,-0.13425584137439728,6,0,0.00942603312432766,0.10545286536216736,-0.12103778123855591,"[48286, 57439, 139516, 66490, 123941, 24957, 216251, 94270, 22737, 129719]","[0.17922289669513702, 0.16255556046962738, 0.06273955851793289, -0.08989326655864716, -0.08640334755182266, 0.06327853351831436, 0.17965522408485413, -0.0611499659717083, 0.03399050980806351, 0.06108127534389496]"
76,8470,13758,2,C,C,2,1,0,,5,5,10,0.1614094078540802,-0.0011788234114646912,0.1529170274734497,-0.20762614905834198,0.1625882387161255,0.008492380380630493,1,1,1,1.0,2,13758,0.1614094078540802,0.1614094078540802,1,1,0.0832139104604721,-0.0006077372236177325,0.07883570343255997,0.00437820702791214,1,1,0.25947001576423645,0.13689813017845154,0.2823999226093292,-0.022929906845092773,2,0,-0.04885168373584747,0.12694258987903595,-0.16877466440200806,"[215243, 200580, 13758, 16908, 197507, 179599, 100130, 48801, 167513, 149052]","[-0.01894727349281311, 0.1529170274734497, 0.1614094078540802, 0.07683102786540985, -0.07365080714225769, -0.011229090392589569, 0.12186562269926071, -0.07689953595399857, -0.20762614905834198, 0.026129774749279022]"
77,4808,138196,7,H,H,7,1,0,,5,5,10,0.07335367053747177,-0.014069069176912308,0.28942546248435974,-0.2625645399093628,0.08742274343967438,-0.21607178449630737,4,0,0,0.25,8,37158,0.28942546248435974,0.07335367053747177,0,4,0.032262273132801056,-0.006187828723341227,0.1272946149110794,-0.09503234177827835,4,0,0.2767975926399231,0.11619607359170914,0.2337658554315567,0.043031737208366394,1,1,0.023838136345148087,0.19761879742145538,-0.14997687935829163,"[218325, 104030, 216509, 145139, 53814, 136756, 31856, 138196, 37158, 110218]","[-0.13185107707977295, 0.12426182627677917, 0.06862418353557587, -0.2625645399093628, 0.008769959211349487, 0.07933321595191956, -0.08918981999158859, 0.07335367053747177, 0.28942546248435974, -0.21343082189559937]"
78,5689,249424,2,C,C,2,1,0,,5,5,10,-0.0778399109840393,-0.021095117554068565,0.2061375379562378,-0.17428487539291382,-0.05674479156732559,-0.2839774489402771,7,0,0,0.14285714285714285,5,74495,0.2061375379562378,-0.0778399109840393,0,7,-0.035612259060144424,-0.00965115800499916,0.0943092405796051,-0.12992149591445923,7,0,0.1500525027513504,0.1463652402162552,0.36441493034362793,-0.21436242759227753,5,0,0.037882883101701736,0.20766130089759827,-0.11227454245090485,"[126345, 147949, 249424, 153125, 241708, 74495, 10213, 208079, 89157, 12578]","[0.16300231218338013, -0.15878598392009735, -0.0778399109840393, -0.007511351257562637, -0.03228369727730751, 0.2061375379562378, -0.08130960166454315, -0.04263580963015556, -0.06218457221984863, -0.17428487539291382]"
79,5578,32061,5,F,F,5,1,0,,5,5,10,0.0987633690237999,0.0011619528522714972,0.15536844730377197,-0.1383463591337204,0.09760141372680664,-0.056605078279972076,3,0,1,0.3333333333333333,9,228181,0.15536844730377197,0.0987633690237999,0,3,0.04284750297665596,0.0005041021504439414,0.06740503013134003,-0.024557527154684067,3,0,0.24131084978580475,0.15337608754634857,0.24330462515354156,-0.0019937753677368164,2,0,-0.05748666822910309,0.17025792598724365,-0.2663104236125946,"[250834, 146234, 204656, 93749, 139980, 32061, 147840, 167965, 94449, 228181]","[0.04068721830844879, -0.002251647412776947, 0.12882159650325775, -0.11961004883050919, -0.1344599723815918, 0.0987633690237999, 0.07400092482566833, -0.1383463591337204, 0.006247416138648987, 0.15536844730377197]"
80,6332,137500,2,C,C,2,1,0,,5,5,10,0.34577810764312744,0.01706692762672901,0.20282021164894104,-0.344110906124115,0.3287111818790436,0.1429578959941864,1,1,1,1.0,2,137500,0.34577810764312744,0.34577810764312744,1,1,0.17404770851135254,0.00859064795076847,0.10208974033594131,0.07195796817541122,1,1,0.6346521377563477,0.1412709802389145,0.27260276675224304,0.3620493710041046,1,1,-0.00859779492020607,0.14863750338554382,-0.22265885770320892,"[219174, 19641, 137500, 116041, 45437, 95551, 85715, 16661, 232855, 215482]","[0.20282021164894104, -0.09700392186641693, 0.34577810764312744, -0.03270918130874634, 0.20008648931980133, -0.07113589346408844, -0.344110906124115, 0.04891326650977135, 0.06834687292575836, 0.1783953756093979]"
81,17880,14657,1,B,B,1,1,0,,5,5,10,0.04061862826347351,-0.05264042317867279,0.04814698547124863,-0.19528283178806305,0.0932590514421463,-0.007528357207775116,3,0,1,0.3333333333333333,0,24831,0.04814698547124863,0.04061862826347351,0,3,0.018763218075037003,-0.02431652881205082,0.02224084734916687,-0.0034776292741298676,3,0,0.16114990413188934,0.15132926404476166,0.27659162878990173,-0.11544172465801239,5,0,0.07447119057178497,0.3209342062473297,-0.20263686776161194,"[24831, 14657, 237876, 253838, 90345, 102510, 250587, 178079, 241386, 164541]","[0.04814698547124863, 0.04061862826347351, -0.05981496721506119, -0.06098455935716629, 0.044558990746736526, 0.034784141927957535, -0.12434563040733337, -0.04050089046359062, -0.12032505124807358, -0.19528283178806305]"
82,12440,86082,7,H,H,7,1,0,,5,5,10,0.10684380680322647,0.014422436244785786,0.1946568638086319,-0.1679617315530777,0.09242136776447296,-0.08781305700540543,2,0,1,0.5,5,124528,0.1946568638086319,0.10684380680322647,0,2,0.04737238958477974,0.00639461912214756,0.08630691468715668,-0.03893452510237694,2,0,0.24061158299446106,0.14762797951698303,0.2452061027288437,-0.004594519734382629,2,0,0.022248411551117897,0.13680662214756012,-0.10389579087495804,"[120182, 240376, 218980, 240101, 162566, 124528, 134819, 86082, 96838, 118367]","[0.03750579059123993, 0.03884473443031311, 0.1013026013970375, -0.1679617315530777, -0.05603278428316116, 0.1946568638086319, 0.06133967638015747, 0.10684380680322647, 0.05908271297812462, -0.13893592357635498]"
83,10284,46404,7,H,H,7,1,0,,5,5,10,0.1369713991880417,0.056841328740119934,0.2222006618976593,-0.135662242770195,0.08013007044792175,-0.08522926270961761,3,0,1,0.3333333333333333,2,114217,0.2222006618976593,0.1369713991880417,0,3,0.06793034821748734,0.028190195560455322,0.11019939184188843,-0.04226904362440109,3,0,0.19661273062229156,0.14181652665138245,0.22742345929145813,-0.030810728669166565,3,0,-0.006634994875639677,0.19801335036754608,-0.1244032233953476,"[107849, 8125, 114217, 202789, 180415, 12409, 121974, 46404, 47474, 91089]","[-0.135662242770195, 0.12350168824195862, 0.2222006618976593, -0.0503460168838501, 0.025945201516151428, 0.08890044689178467, 0.12823331356048584, 0.1369713991880417, 0.14217770099639893, -0.033378757536411285]"
84,17611,116032,0,A,A,0,1,0,,5,5,10,0.18654845654964447,0.043266329914331436,0.21127372980117798,-0.10632754862308502,0.14328213036060333,-0.02472527325153351,2,0,1,0.5,1,42423,0.21127372980117798,0.18654845654964447,0,2,0.08912761509418488,0.020671438425779343,0.10094065964221954,-0.011813044548034668,2,0,0.26434916257858276,0.18628039956092834,0.3473976254463196,-0.08304846286773682,2,0,-0.012121502310037613,0.16039176285266876,-0.19221651554107666,"[116032, 42423, 185704, 105395, 184933, 56356, 9661, 239994, 105806, 250721]","[0.18654845654964447, 0.21127372980117798, -0.10632754862308502, -0.032567061483860016, 0.17766685783863068, -0.08745385706424713, 0.060764871537685394, 0.10322754085063934, 0.061546944081783295, 0.0012655314058065414]"
85,12373,174561,8,I,I,8,1,0,,5,5,10,-0.06321769952774048,-0.039408888667821884,0.12924645841121674,-0.1794138252735138,-0.023808810859918594,-0.19246415793895721,5,0,0,0.2,6,42343,0.12924645841121674,-0.06321769952774048,0,5,-0.028976107016205788,-0.018063237890601158,0.0592406764626503,-0.08821678161621094,5,0,0.08760521560907364,0.1155092865228653,0.2427975833415985,-0.15519237518310547,6,0,0.0140077518299222,0.20073117315769196,-0.07936035096645355,"[148377, 29536, 171688, 75864, 67946, 183047, 42343, 107437, 174561, 214332]","[-0.1794138252735138, 0.01442444697022438, -0.15048843622207642, -0.10333745181560516, 0.05332525819540024, 0.0606662817299366, 0.12924645841121674, -0.09811010211706161, -0.06321769952774048, -0.08099260926246643]"
86,11410,70112,2,C,C,2,1,0,,5,5,10,0.0010988004505634308,0.04054710268974304,0.18472892045974731,-0.2724035680294037,-0.03944830223917961,-0.18363012373447418,8,0,0,0.125,9,101003,0.18472892045974731,0.0010988004505634308,0,8,0.00048007219447754323,0.01771487109363079,0.0807073637843132,-0.08022729307413101,8,0,0.09692967683076859,0.1752181053161621,0.30665162205696106,-0.20972195267677307,8,0,0.04663515090942383,0.17053835093975067,-0.06782679259777069,"[229194, 210153, 70112, 214952, 202631, 231767, 1952, 150430, 183779, 101003]","[-0.16307547688484192, 0.1359754502773285, 0.0010988004505634308, 0.11879371106624603, 0.12277683615684509, 0.04439987242221832, -0.2724035680294037, 0.06563575565814972, 0.128092423081398, 0.18472892045974731]"
87,10914,171548,9,J,J,9,1,0,,5,5,10,0.19133423268795013,-0.030424781143665314,0.17488348484039307,-0.19527679681777954,0.22175902128219604,0.016450747847557068,1,1,1,1.0,9,171548,0.19133423268795013,0.19133423268795013,1,1,0.10360758006572723,-0.016475029289722443,0.09469950199127197,0.008908078074455261,1,1,0.2290777713060379,0.1456594318151474,0.3359239995479584,-0.10684622824192047,3,0,-0.07560880482196808,0.19554919004440308,-0.30506283044815063,"[221655, 91891, 98860, 23801, 10019, 217044, 230235, 238277, 226780, 171548]","[0.01664096862077713, -0.13014042377471924, 0.17488348484039307, -0.17407172918319702, -0.0341527983546257, 0.004814270883798599, -0.10172829031944275, 0.16520830988883972, -0.19527679681777954, 0.19133423268795013]"
88,5036,125263,4,E,E,4,1,0,,5,5,10,0.09243884682655334,0.10234788805246353,0.426084041595459,-0.11781515181064606,-0.009909041225910187,-0.33364519476890564,5,0,0,0.2,3,208865,0.426084041595459,0.09243884682655334,0,5,0.05642757937312126,0.06247638165950775,0.26009514927864075,-0.2036675661802292,5,0,0.1701224148273468,0.18491330742835999,0.3929100036621094,-0.22278758883476257,5,0,0.0448901504278183,0.20267239212989807,-0.1581316888332367,"[16905, 110193, 68258, 208865, 125263, 244141, 107109, 167260, 108735, 139024]","[0.0037538670003414154, -0.11781515181064606, 0.23182883858680725, 0.426084041595459, 0.09243884682655334, -0.06605309993028641, 0.2792104482650757, 0.004799211397767067, 0.1926102638244629, -0.03328743577003479]"
89,613,39447,0,A,E,4,0,0,,5,5,10,0.007610097527503967,-0.010067220777273178,0.27895766496658325,-0.18622949719429016,0.017677318304777145,-0.2713475823402405,4,0,0,0.25,7,89009,0.27895766496658325,-0.03632975369691849,0,7,0.003457658691331744,-0.004574046470224857,0.1267446130514145,-0.12328695505857468,4,0,0.14093554019927979,0.11976725608110428,0.21965265274047852,-0.07871711254119873,5,0,-0.010298522189259529,0.21487212181091309,-0.37856048345565796,"[39447, 19888, 2573, 234826, 117106, 5644, 224812, 89009, 188389, 49398]","[0.007610097527503967, -0.015169546008110046, 0.017960716038942337, -0.0946582555770874, -0.03632975369691849, 0.03849615156650543, -0.007857346907258034, 0.27895766496658325, -0.18622949719429016, -0.08577512949705124]"
90,7745,201399,8,I,I,8,1,0,,5,5,10,0.04607484117150307,-0.03764636814594269,0.1285189986228943,-0.3095744848251343,0.08372120559215546,-0.08244416117668152,4,0,0,0.25,2,157828,0.1285189986228943,0.04607484117150307,0,4,0.01787383109331131,-0.01460416428744793,0.049856431782245636,-0.031982600688934326,4,0,0.16564856469631195,0.1596742421388626,0.2522428035736084,-0.08659423887729645,6,0,0.03580916300415993,0.22034373879432678,-0.10406871885061264,"[87169, 240553, 157828, 168886, 23248, 121274, 44825, 131049, 201399, 98011]","[-0.10445089638233185, 0.12398754805326462, 0.1285189986228943, -0.16502141952514648, -0.04482881724834442, 0.09197854995727539, -0.3095744848251343, -0.007644087076187134, 0.04607484117150307, -0.05178270488977432]"
91,7437,209077,0,A,A,0,1,0,,5,5,10,-0.048677388578653336,0.05429506301879883,0.38273921608924866,-0.2589448392391205,-0.10297244787216187,-0.4314166009426117,7,0,0,0.14285714285714285,1,74556,0.38273921608924866,-0.048677388578653336,0,7,-0.02423405461013317,0.027030818164348602,0.19054684042930603,-0.21478089690208435,7,0,0.2510586678981781,0.17723989486694336,0.44910746812820435,-0.19804880023002625,4,0,-0.04254617169499397,0.03257811814546585,-0.1178966611623764,"[209077, 74556, 74148, 177792, 3136, 238571, 144253, 76475, 135440, 78658]","[-0.048677388578653336, 0.38273921608924866, 0.16925901174545288, 0.15707039833068848, -0.2589448392391205, -0.04688621312379837, -0.20165124535560608, -0.16649827361106873, 0.30752480030059814, 0.14604267477989197]"
92,10461,188773,3,D,D,3,1,0,,5,5,10,0.26067301630973816,0.0748160183429718,0.22822454571723938,-0.29127341508865356,0.18585699796676636,0.03244847059249878,1,1,1,1.0,3,188773,0.26067301630973816,0.26067301630973816,1,1,0.12834082543849945,0.03683522716164589,0.11236504465341568,0.01597578078508377,1,1,0.3045800030231476,0.183348149061203,0.31179019808769226,-0.007210195064544678,2,0,-0.011592339724302292,0.19066698849201202,-0.39181262254714966,"[54550, 133986, 203337, 188773, 160592, 154258, 103871, 57297, 70118, 209672]","[0.04716360196471214, 0.06748424470424652, 0.21432889997959137, 0.26067301630973816, 0.1960238516330719, -0.29127341508865356, 0.22822454571723938, 0.1711922585964203, -0.11410612612962723, 0.15430623292922974]"
93,48,170616,9,J,J,9,1,0,,5,5,10,0.04361803084611893,-0.002557006198912859,0.19086259603500366,-0.22521166503429413,0.0461750365793705,-0.14724457263946533,5,0,0,0.2,5,82885,0.19086259603500366,0.04361803084611893,0,5,0.018618501722812653,-0.0010914740851148963,0.08147039264440536,-0.06285189092159271,5,0,0.18297140300273895,0.15077966451644897,0.2619172930717468,-0.07894589006900787,4,0,-0.052558571100234985,0.16162872314453125,-0.18633607029914856,"[87683, 193493, 53610, 49365, 189444, 82885, 59384, 22879, 247208, 170616]","[-0.06624128669500351, 0.14424875378608704, -0.01894606091082096, 0.07536866515874863, -0.17159022390842438, 0.19086259603500366, -0.07614566385746002, -0.22521166503429413, 0.12464180588722229, 0.04361803084611893]"
94,13771,135588,6,G,G,6,1,0,,5,5,10,0.26204031705856323,0.01796637661755085,0.3035103678703308,-0.2589884400367737,0.24407394230365753,-0.04147005081176758,2,0,1,0.5,4,242928,0.3035103678703308,0.26204031705856323,0,2,0.13674291968345642,0.009375561960041523,0.15838363766670227,-0.02164071798324585,2,0,0.39017605781555176,0.17530882358551025,0.4632110595703125,-0.07303500175476074,2,0,0.06420836597681046,0.356600284576416,-0.18467803299427032,"[98848, 153607, 13201, 108005, 242928, 217597, 135588, 199140, 42327, 231094]","[0.030267391353845596, -0.2589884400367737, -0.08358198404312134, -0.12007935345172882, 0.3035103678703308, 0.1302918940782547, 0.26204031705856323, 0.0002583283931016922, 0.17202995717525482, -0.012010756880044937]"
95,13359,240494,9,J,J,9,1,0,,5,5,10,-0.2068050056695938,0.010077406652271748,0.2251567542552948,-0.1304308921098709,-0.21688240766525269,-0.4319617748260498,10,0,0,0.1,1,63734,0.2251567542552948,-0.2068050056695938,0,10,-0.09952609241008759,0.004849808756262064,0.1083579882979393,-0.2078840732574463,10,0,0.1050427258014679,0.14228692650794983,0.3276582658290863,-0.2226155400276184,5,0,-0.006943500600755215,0.22757619619369507,-0.28966954350471497,"[131308, 63734, 108668, 182345, 189658, 14247, 121313, 69527, 133998, 240494]","[-0.03861371427774429, 0.2251567542552948, 0.05705483257770538, -0.11593057215213776, -0.11390574276447296, -0.1304308921098709, -0.01878039911389351, 0.04527343809604645, 0.18087294697761536, -0.2068050056695938]"
96,8576,42372,5,F,A,0,0,0,,5,5,10,0.42978405952453613,-0.014318732544779778,0.1198587566614151,-0.2109845131635666,0.44410279393196106,0.3099253177642822,1,1,1,1.0,5,42372,0.42978405952453613,0.04298809543251991,0,6,0.22958028316497803,-0.007648719009011984,0.06402565538883209,0.16555462777614594,1,1,0.6081596612930298,0.12270563095808029,0.2577781677246094,0.3503814935684204,1,1,-0.015609155409038067,0.10806985199451447,-0.1869780719280243,"[29420, 216400, 155616, 167758, 93064, 42372, 197928, 25686, 185582, 233220]","[0.04298809543251991, -0.2109845131635666, 0.1198587566614151, -0.1515449434518814, 0.0497790165245533, 0.42978405952453613, 0.06354154646396637, 0.10341989994049072, -0.11907275021076202, -0.026853695511817932]"
