bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
28606,12283,5,F,"[23728, 15228]","[31180, 1872, 10868, 3316, 16943, 12283, 16981, 18503, 8011, 21286]",1. 加绒冬季软妹小皮鞋女百搭韩版学生复古原宿学院风深口平底牛津鞋; 2. 小瑞靓包拼色菱格包包女2019新款简约百搭斜挎包单肩包小包包女包,A. MUZI定制包包女2019新款韩版百搭斜挎菱格链条包车线单肩小方包潮; B. 中高跟包头拖鞋女蝴蝶结半凉鞋2019夏季新款细跟尖头鞋小跟女凉拖; C. 耳环女气质韩国个性百搭 纯银防过敏珍珠耳钉女 大气潮人网红耳坠; D. MZMX针织包臀半身裙女秋冬百搭高腰显瘦开叉红色半裙中长款一步裙; E. WTWS 18SS运动休闲裤男 三条杠小脚裤男女同款 三道杠复古校裤 潮; F. 2件8折】前拉链高腰黑色打底裤女弹力外穿修身九分铅笔裤109I; G. 铆钉手拿包大容量2019春夏个性信封包时尚女式潮流手包复古单肩包; H. 烫社交女鞋灰裸色羊猄尖头浅口单鞋舒适百搭平底鞋2018夏季新款; I. LIA 白色牛仔短裤女夏2019新款口袋复古chic高腰学生宽松阔腿裤子; J. 乌77 少女心真毛领侧开叉蝴蝶结宽松韩版棉服中长款面包服冬2018,J,J,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
13961,207,3,D,"[12944, 24847]","[20564, 14705, 5100, 207, 30420, 9599, 20751, 19486, 17933, 10049]",1. 红谷夏季包包2018新款潮个性时尚牛皮手提单肩斜挎女包大气戴妃包; 2. 韩国露娜网红仿珍珠耳环 女式气质长款耳坠新款ins耳钉韩版耳饰品,A. 哈森 2018春季纯色羊皮铆钉一字扣带优雅高跟单鞋女 HM77408; B. 玉米 白色吊带背心女学生运动内衣夏季无袖针织打底修身内搭短款; C. 包包女包2019新款韩版百搭水桶包上新小包包斜挎女单肩手提老花包; D. 百丽夏商场同款羊皮女一字扣粗高跟皮凉鞋S7X1DBH8; E. 邪恶先生加绒加厚毛线帽雷锋帽子女冬东北护耳保暖防风雪帽骑车帽; F. 莎莎苏春夏新款女高跟鞋流行方扣尖头细中跟单鞋ZA98119-80; G. 素木原创大码 插肩袖连帽宽松棉衣女冬2018新款中长款棉服ER3010; H. 三彩t恤女长袖开学季上衣打底衫宽松百搭韩版2018春秋装新款; I. 优雅气质撞色大翻领纽扣开叉针织连衣裙; J. Vans范斯官方正品 新款侧边条纹白色男子低帮帆布鞋,A,A,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
26440,25278,6,G,"[15071, 22455]","[11047, 28889, 14771, 8278, 10318, 29750, 25278, 15022, 6200, 26687]",1. 2018新款韩版格子裙子中长款连衣裙夏季学生春装宽松百搭小清新; 2. 热风春新款小清新小白鞋女平底原宿鞋系带时尚女休闲鞋潮H14W7110,A. 豹纹真皮高帮鞋女2018新款欧洲站女鞋秋冬厚底增高松糕鞋百搭鞋子; B. 2018新款毛毛鞋女冬外穿水貂毛尖头粗跟中跟单鞋气质水钻搭扣女鞋; C. Folli Follie芙丽芙丽四叶草时尚潮流毛衣链项链女生挂件3N15T030; D. MG小象雪纺衫女2018夏季甜美荷叶边洋气小衫小清新蝴蝶结露肩上衣; E. 【CEBOSTIN】下班等你 0801A1217 菱格链条单肩斜跨牛皮小方包; F. 森马卫衣女2018秋季新款韩版学生连帽ulzzang长袖上衣字母潮流; G. MGS梵高单只耳环女复古珍珠单边耳坠女长款气质高级感小众设计; H. 水钻夹趾拖鞋女夏 真皮凉鞋女平底夹脚人字拖女士平跟镶钻凉拖潮; I. 7M2018秋冬季新款长袖娃娃领荷叶边衬衫上衣喇叭袖早秋韩版衬衣女; J. 松糕鞋女厚底2019新款女鞋ins小皮鞋女复古漆皮英伦鞋女网红单鞋,E,E,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
18245,26352,8,I,"[14390, 5080]","[23057, 27141, 7648, 17913, 8061, 15048, 6033, 26974, 26352, 13930]",1. 帽子女春夏休闲百搭字母刺绣鸭舌帽米色白色防晒遮阳帽户外棒球帽; 2. Tweak特威克春夏女鞋基本款低帮帆布鞋 平底运动休闲板鞋全国包邮,A. 法式复古设计感小众红色夏季海边沙滩度假过膝长款气质连衣裙女; B. 2019新款亚克力闪粉包包液体透明包包女小方包单肩斜跨链条盒子包; C. 原创小众帆布包女单肩文艺小清新森系学生简约百搭条纹棉麻布袋; D. 【GP韩国正品】MLB棒球帽EXO明星同款春夏NY弯檐鸭舌帽LA男女帽子; E. 帽子女春夏韩版百搭棒球帽时尚防晒帽潮人遮阳帽出游太阳帽鸭舌帽; F. venuco真皮女包2019新款头层牛皮小方包女迷你单肩小包斜挎豆腐包; G. 衣品乐原创大码宽松加厚麂皮绒连帽外套胖MM女装中长款冬季Q947; H. 毛衣链长款百搭简约网红同款高档装饰毛衣项链女水晶吊坠挂件饰品; I. 老链接2018秋装新款女装灯笼袖长袖短款粉色时尚连衣裙短裙女嬛; J. 少女心ins耳环长款超仙气质爱心耳坠韩国红色心形螺旋耳夹式吊坠,A,A,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
2944,13302,1,B,"[8881, 11245]","[7426, 13302, 13501, 22189, 387, 30209, 9866, 1617, 23238, 17771]",1. 韩都衣舍2018新款女装春装韩版直筒灯笼袖刺绣长袖衬衫JQ00326樰; 2. 韩都衣舍2018新款女装春装韩版高腰型牛仔裙半身裙MR7571汩0,A. VH女包2018新款斜挎包时尚潮流秋季女士单肩包简约百搭上新手提包; B. ins小白鞋女春季百搭基础皮面学生鞋子平底单鞋真皮板鞋女鞋休闲; C. 2018新款五分袖圆领T恤女韩版宽松印花打底上衣学生夏装半袖体恤; D. D：Fuse/迪芙斯冬新款牛皮小方头猫跟高跟短靴女鞋DF74116025; E. RAIZO 20色舒服的高跟鞋不磨脚2019新款尖头细跟女性感百搭女夏; F. 网红套头毛衣女2018新款秋冬慵懒风宽松菱格拼接超火cec高领外套; G. 韩国时尚百搭颈链流苏吊坠 薛凯琪明星同款项链chocker项圈脖子链; H. GENANX闪电潮牌宽松男士五分袖泼墨印花嘻哈情侣短袖t恤2018新款; I. 盛放2019春装新款 刺绣棉弹牛仔裤女长裤 自然腰拼接牛仔铅笔裤; J. Jeffrey Campbell18年春夏新品黑色厚底粗跟露趾一字带罗马凉鞋女,B,B,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
6488,12038,0,A,"[16462, 16598]","[12038, 25436, 16142, 15841, 12701, 19572, 16305, 23221, 398, 27413]",1. 小优家包包女2019新款宽带斜挎包女包撞色小方包上新小包包单肩包; 2. MG小象黑色打底裤女秋冬2018新款外穿紧身小脚裤学生ulzzang裤子,A. 韩版平底雪地靴女2018新款chic厚底网红短靴冬兔毛棉鞋短筒毛毛鞋; B. 跑量基础款打底衫 2019春夏新款半高领纯色百搭宽松显瘦针织衫女; C. 范思蓝恩条纹雪纺衬衫女长袖春装上衣2018新款韩范V领蝴蝶结衬衣; D. 耳环韩国气质短款清新雏菊花朵猫眼石圆环小耳坠百搭耳钉女耳饰品; E. 凡舒的店 阔腿热裤女夏百搭宽松水洗做旧抓痕卷边牛仔短裤裤子潮; F. HAVERICE饭馆 超显瘦气质女神包臀半裙 立体骨线修身针织半身裙; G. 百丽单鞋女婚鞋新商场同款方型钻细高跟仙女风通勤鞋BVA03CQ8; H. 2019冬宽松复古酒红色新年V领港风chic马海毛毛衣灯笼袖针织上衣; I. 回力男鞋帆布鞋黑色经典款情侣高帮鞋百搭韩版平底学生潮鞋子秋季; J. 拉贝尔7m2018冬装新款韩范宽松立领夹克bf原宿短外套女70009111,H,H,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
2115,28092,3,D,"[6178, 27114]","[20631, 24850, 8021, 28092, 13046, 27409, 2220, 19892, 25939, 17400]",1. 阁楼花开秋冬蕾丝连衣裙韩版学生黑色甜美中长款拼接长袖打底衫女; 2. 沙滩帽女巴拿马草帽遮阳帽夏小清新海边海滩帽太阳帽度假防晒帽子,A. nini 微微收腰款炒鸡时髦气质碎花长裙内搭长袖雪纺连衣裙女秋冬; B. 月光石耳钉 天然蓝月光耳饰品 迷你猫爪 小耳钉 925纯银简约饰品; C. MG小象格子收腰连衣裙女秋新款中长款学院风长袖小清新拼接裙子潮; D. honeyGIRL春季真皮女鞋方扣小皮鞋踩脚懒人鞋子平底单鞋女乐福鞋; E. 勿上热风2018年女士休闲单鞋圆头小皮鞋女学院风平底鞋H20W8501; F. 秋冬韩版百搭贝雷帽日系甜美可爱白色画家帽英伦复古羊毛帽子女春; G. 周大力二棉鞋女学生韩版百搭2018新款加绒板鞋秋冬女鞋冬季小白鞋; H. COTRE 独立设计 格子橘 复古大裙摆羊毛呢料连衣裙长袖显瘦冬2017; I. Armani阿玛尼满天星皮带镶钻手表 时尚女士饰品礼盒套装AR80011; J. FURNA花纳 复古工装风绑带显瘦环保皮衣外套夹克 口袋猎装外套 女,B,B,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
17034,22455,5,F,"[14390, 9860]","[16914, 14260, 15160, 6484, 30971, 22455, 12543, 7698, 3530, 23959]",1. 帽子女春夏休闲百搭字母刺绣鸭舌帽米色白色防晒遮阳帽户外棒球帽; 2. 转线下2019春装新款女韩版宽松显瘦chic长袖连帽连衣裙RW7351瑒,A. 凉拖女夏外穿2019韩版新款平底时尚休闲拖鞋防滑真皮平跟百搭鞋拖; B. GENANX闪电潮牌休闲裤假两件运动潮流印花裤子男韩版小脚裤潮男; C. OOK 气质方形月光石长款流苏吊坠女耳坠耳环耳饰饰品  Melanie; D. 1118周日清仓下午3点-6点 低于成本 牛仔裤49元; E. 店主自留！重磅推荐超级轻便谁戴都好看的手工平顶遮阳日本草帽; F. 热风春新款小清新小白鞋女平底原宿鞋系带时尚女休闲鞋潮H14W7110; G. MG小象t恤女短袖韩范全棉衣服2018夏装新款一字领露肩小心机上衣; H. 玛玛绨2019夏季新款时尚亮片刺绣宽松直筒烂牛仔裤女破洞乞丐裤潮; I. （下）2019夏装新款宽松pphome裙子原宿风下衣失踪棉短袖连衣裙; J. 嘻哈高帮运动鞋女2019新款春韩版ulzzang原宿bf风厚底网红老爹鞋,C,C,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
16423,30580,8,I,"[30641, 11889]","[12056, 11665, 21365, 18948, 7651, 19722, 20513, 18355, 30580, 6315]",1. AI 法式复古贝雷帽 羊毛含量高达90% 秋冬女画家帽毛呢南瓜帽子; 2. 傲麦网红短靴女粗跟2018秋冬新款百搭高跟女鞋子加绒马丁靴女短筒,A. 高跟鞋女19春季新款细跟性感一字扣亮片尖头后空单鞋水晶气质女鞋; B. 2019新款韩版心形女包单肩包宽肩带包包小方包单肩斜跨包chic潮; C. STELLA LUNA春夏新款羊反毛圆头露趾一字扣派对超高跟chic女凉鞋; D. 韩都衣舍2018韩版女装秋装新款学生宽松BF上衣潮卫衣JW11064筱; E. 艾斯臣小皮鞋女2019春款单鞋英伦风女鞋子2019春季新款百搭韩版; F. 2019春季白色水钻真皮单鞋浅口细跟镂空高跟鞋尖头高跟女鞋四季鞋; G. 【特价】BJHG欧美纯色宽松贴布做旧磨毛水洗衬衫潮男美式休闲衬衣; H. RCLAB瓦舍 植鞣牛皮竖款单肩包 手工真皮手提女包 简约文艺托特包; I. Micocah 包包 女包 新款2019 轻复古斜挎小方包 法国小众百搭夏季; J. 露肩荷叶边吊带连衣裙蛋糕裙长裙女巴厘岛海边沙滩度假仙女裙子夏,B,B,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
7158,17273,7,H,"[15228, 26936]","[9255, 22359, 22460, 19589, 11284, 26284, 18447, 17273, 3812, 1479]",1. 小瑞靓包拼色菱格包包女2019新款简约百搭斜挎包单肩包小包包女包; 2. 一力米灰2018秋冬季新款简约方头短筒显瘦弹力中跟粗跟马丁短靴女,A. 真皮豆腐包box包2018新款复古小方包迷你单肩斜挎空姐包简约女包; B. 妖精的口袋ins心机裙子夏装2019新款宽松条纹蕾丝短袖连衣裙女; C. STACCATO/思加图夏季休闲一字带扣式平底女凉鞋9JH07BL7; D. vana纯银耳钉女镶施华洛世奇锆气质韩国简约18K白金雪花耳环耳饰; E. 四喜白 chic风裤子高腰浅蓝色破洞毛边牛仔短裤夏装怪味少女裤子; F. KIZZME2019新款女包头层牛皮链条手拿包单肩多用斜挎多隔层信封包; G. JOYOUS大喜庆秋装2019新款高腰系绳九分裤子百搭宽松针织阔腿裤女; H. 明星私衣同款网红毛衣女2018新款韩版宽松软妹貂绒针织开衫外套; I. 九月陌墨 2019夏季新款女装娃娃领拼接高腰连衣裙 休闲显瘦a字; J. 碎花一字肩连体裤女夏温柔风高腰雪纺一字领九分裤连衣阔腿裤套装,E,E,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
8966,21097,9,J,"[30967, 24847]","[16093, 20655, 3350, 27641, 11026, 16632, 14098, 9677, 14928, 21097]",1. Danielwellington 丹尼尔惠灵顿dw手表女32mm金属编织女表; 2. 韩国露娜网红仿珍珠耳环 女式气质长款耳坠新款ins耳钉韩版耳饰品,A. 帽子女夏天遮阳帽韩版百搭防紫外线遮脸户外渔夫帽太阳出游防晒帽; B. ALCLOSET 定制高腰弹力鱼尾裙荷叶边包臀半身裙春夏新款; C. 2018春装新款韩版连帽针织衫宽松毛衣女假两件长袖罩衫上衣红色潮; D. 貉子毛慵懒宽松气质高领外穿毛衣女冬季百搭羊毛加厚套头外套; E. 月老家 街头潮牌嘻哈黑白撞色拼接宽松长袖牛仔外套女秋2019春款; F. 小黑包女春季网红菱形小香风菱格链条女包包2019新款时尚百搭个性; G. MG小象蕾丝衬衫女长袖秋季2018新款灯笼袖chic小清新上衣港味衬衣; H. 豹纹加绒两面穿仿羊羔毛外套女宽松加厚夹克大衣短款冬季2018新款; I. 韩都衣舍2018新款女装春装韩版显瘦蕾丝拼接荷叶边连衣裙RW7633瑒; J. 俏皮可爱女孩印花荷叶摆显瘦条纹连衣裙,F,F,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
28830,6062,2,C,"[27525, 24847]","[5157, 28441, 6062, 11028, 15132, 23318, 1465, 25592, 20870, 13464]",1. 夏季高级感包包女2019新款小ck女包网红质感迷你链条斜挎小包春款; 2. 韩国露娜网红仿珍珠耳环 女式气质长款耳坠新款ins耳钉韩版耳饰品,A. 泡菜的店2018春夏新款港风复古卷边渐变磨白bf九分裤直筒牛仔裤女; B. 欧洲站厚底小白鞋女2018秋新款休闲增高运动板鞋百搭单鞋松糕女鞋; C. RoseLingLing夏季Chic毛边黑色高腰牛仔短裤女宽松显瘦阔腿热裤; D. AIYALIU 高腰多拉链装饰小脚裤女横竖白条拼接外穿打底裤; E. 林印象切尔西短靴女2018新款真皮黑色复古学院风中高跟短筒马丁靴; F. 重工钉钻复古提花印花圆领无袖背心连衣裙; G. 林诗琦 运动裤女2018秋装新款百搭拼色印花小脚裤长裤休闲裤子潮; H. 韩版棉袄女黑色chic羽绒棉服中长款加厚长过膝宽松bf棉衣外套冬季; I. ACSENSE 2018秋装新款chic亮面高弹力开叉紧身高腰打底裤皮裤女潮; J. 猫酱紫/原创日系2019春装新款女复古纯色宽松休闲牛仔裤高腰显瘦,F,F,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
28641,14390,1,B,"[20530, 5142]","[8795, 14390, 2059, 21598, 2893, 7285, 14987, 19621, 6885, 19735]",1. PLANK「 造白」｜米白色乐福鞋｜尖头｜缎带可拆卸｜纯白真皮底; 2. FENDAS不规则假两件中长款宽松休闲露肩chic牛仔衬衫马甲上衣女夏,A. 初薇回馈款！2019新款撞色头层牛皮波士顿枕头包手提斜跨真皮女包; B. 帽子女春夏休闲百搭字母刺绣鸭舌帽米色白色防晒遮阳帽户外棒球帽; C. 大东女鞋2018冬季新款街头中跟粗跟圆头铆钉加绒侧拉短靴8D1571E; D. 【梗豆物语】三色可选格子百褶裙 kyouko JK制服 学生制服裙新款; E. 港风板鞋女2018新款街拍ins小白鞋时尚百搭圆头系带平底休闲鞋潮; F. 三彩2017冬装新品 高腰修身丝绒系带包臀小皮裙短裙PU皮半身裙女; G. 馨帮帮2018新款学生韩版基础款复古原宿直筒宽松高腰牛仔裤女秋冬; H. Danielwellington丹尼尔惠灵顿 dw女表28mm金属表带手镯套装; I. ALUONLINESHOP 菱形压纹黑色皮短裤女春季修身百搭休闲裤子潮5; J. 顺庆银楼S999足银手镯镂空串珠推拉纯银镯子送女友闺蜜时尚礼物,H,H,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
23538,22013,1,B,"[24847, 9432]","[2425, 22013, 25422, 468, 29939, 26949, 17903, 2267, 2060, 27962]",1. 韩国露娜网红仿珍珠耳环 女式气质长款耳坠新款ins耳钉韩版耳饰品; 2. 欧货蕾丝衬衫春夏2019款女士宽松黑色蝙蝠衫中袖韩版镂空洋气小衫,A. VIGG麋鹿耳钉纯银女长款气质高级感故宫耳环法式上2019新款潮新了; B. 憨厚皇后 春季海宁真皮半身皮裙女中长款绵羊皮修身包臀裙韩版Z; C. 晚晚鞋一字扣凉鞋女粗跟chic风学生夏2019新款复古百搭韩版高跟鞋; D. Senda/森达2018夏秋新款专柜同款尖头女粗高跟凉鞋VJA30BK8; E. 限时7.5折 2019春季女新款  灯芯绒高腰显瘦百搭萝卜裤; F. A7seven 马海毛麻花套头毛衣女秋冬2019新款韩版学生长袖针织衫潮; G. bellas 破洞牛仔裤女2019春季新款百搭显瘦直筒裤韩版九分铅笔裤; H. 森宿2018秋长款棉衣连帽大口袋纯色学院东大门面包服棉服女; I. 99twins【显瘦水洗蓝】韩复古做旧修身长裤浅色金色铅笔牛仔裤女; J. 欧洲站2019春夏新款真皮单鞋厚底松糕鞋休闲系带英伦风布洛克女鞋,B,B,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
8454,23078,3,D,"[24915, 29124]","[25113, 12686, 17416, 23078, 1691, 17793, 2840, 3508, 8827, 3171]",1. HAVERICE饭馆 本期真爱无敌好穿复古英伦风马丁靴女春季真皮短靴; 2. 【南风】复古流浪包包女2019新款时尚百搭简约女包单肩斜挎链条包,A. 艳炟简约可爱蓝色小鱼迷你耳钉女925纯银气质个性甜美小清新耳饰; B. 小番茄定制 阔腿裤女夏季宽松显瘦开叉九分裤子垂感运动裤; C. 欧洲站女鞋春季2019新款真皮铆钉蝴蝶结尖头高跟鞋女浅口细跟单鞋; D. 港风棉麻鸭舌帽男女士春秋冬天文艺复古百搭贝雷帽八角帽报童帽子; E. vivifleurs夏专柜正品简约酒杯跟通勤女鞋 精致条带高跟凉鞋; F. 欧莎chic雪纺小清新碎花V领收腰修身复古连衣裙女夏新款裙茶歇裙; G. 素觉原创设计师品牌S925银情侣戒指女食指戒潮人大气时尚中指指环; H. 【清仓价66元】2018秋季新品立领七分袖灯笼袖A字蕾丝镂空连衣裙; I. 海晨酱2018冬季新款韩版复古bf港风超火中长款宽松棉服棉袄外套女; J. MG小象休闲粉色棉衣女冬装新款中长款连帽面包服宽松大毛领外套潮,F,F,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
27051,15496,1,B,"[17457, 15544]","[9514, 15496, 14556, 2410, 4791, 384, 11940, 3270, 15790, 25201]",1. Mell 马蒂斯人像 小众法式不对称耳环夹女无耳洞高级设计感简约; 2. roselingling百搭优质弹力牛仔布毛边前短后长修身显瘦小脚牛仔,A. 纯色修身螺纹毛针织连衣裙秋冬女2018新款高领长袖气质显瘦中长裙; B. 皮毛一体雪地靴女防水防滑2018冬新款真皮户外保暖马丁靴子百搭; C. 可然出品 山茶/高品质 白色亚麻衬衫女春装长袖上衣 宽松棉麻衬衣; D. 哈森  冬季休闲冲孔系带拉链圆头粗跟马丁靴女 HA72445; E. 连衣裙2018新款丝绒喇叭袖后背绑带蝴蝶结收腰不规则开摆短裙9033; F. 加绒小皮鞋女2018新款秋季英伦学院风ins圆头复古学生黑色平底鞋; G. 韩都衣舍2018韩版女装秋装新高腰卷边弹力修身小脚牛仔裤GQ7721耒; H. 下-接吻猫2018秋季新款女款牛皮深口单鞋厚底小白鞋女DA98694-50; I. 2019春季新款单鞋女尖头细中跟黑色工作鞋百搭小清新蝴蝶结高跟鞋; J. 【钱夫人】CHINSTUDIO系带毛呢外套女中长款修身羊毛双面呢大衣潮,C,C,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
14153,12646,4,E,"[18217, 2004]","[15108, 9004, 27590, 27161, 12646, 2959, 3770, 19855, 29397, 30603]",1. 艾斯臣2019春季新款韩版百搭基础小白鞋女真皮内增高学生休闲板鞋; 2. 小圆包包女2019新款潮 韩版 百搭斜挎包真皮女包迷你单肩包斜跨包,A. 西班牙小众鞋厚底内增高小白鞋女2019春季新款韩版百搭松糕帆布鞋; B. 古伊萱原创2019新款春季潮女纯手工花朵亮片菱格单肩手提斜挎包包; C. 丽雪2018夏装新品 简约通勤小黑裤休闲裤宽松九分阔腿裤女; D. 连衣裙女2018春秋新款时尚套装针织中长款网纱裙毛衣配裙子两件套; E. 2019春装新款小清新可爱毛呢连衣裙法式复古黄色背心裙女学生裙子; F. s925银针闪耀星空韩国韩版时尚不对称星星长款流苏耳环耳线耳饰品; G. JESSIE&amp;JANE女包简约宽肩带水桶包2285时尚单肩包休闲皮包斜挎包; H. 娜娜日记2019春装新款韩版女装宽松高腰显瘦直筒背带长裤牛仔裤女; I. 棒球棉服女短款冬2018新款ins加厚棉衣面包服外套棉袄飞行员夹克; J. 欧美荔枝纹女包头层牛皮铂金包大容量红色新娘真皮时尚包,C,C,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
18369,3858,4,E,"[26931, 30641]","[6170, 22996, 18256, 29236, 3858, 1980, 22864, 18944, 15203, 2795]",1. 春季小包包女2019新款潮韩版百搭斜挎单肩丝绒链条时尚休闲小方包; 2. AI 法式复古贝雷帽 羊毛含量高达90% 秋冬女画家帽毛呢南瓜帽子,A. MG小象一字领连衣裙女夏2019新款韩版粉色蝴蝶结超仙甜美a字裙潮; B. 茵曼女鞋2018新款单鞋明星休闲小白鞋系带百搭板鞋4871030099; C. INCA复古马鞍包女半圆单肩斜挎简约百搭少女小挎包韩版2018新款; D. 青蔷薇2019夏装新款学生小清新字母印花宽松半袖T恤女cec短袖上衣; E. 虎牙犬牙 牛仔裤女2019新款夏季ins怪味少女裤直筒宽松chic老爹裤; F. 网红小包包2019新款潮韩版百搭个性时尚手提小清新少女包单肩斜挎; G. 小瑞靓包 拼色信封手拿包包女2018新款简约时尚单肩小包斜挎包潮; H. VH女包2019新款单肩包牛皮女士斜挎包时尚手提包链条大方形风琴包; I. 【SASA小姐】定制 夏款时尚随性流苏边前后拉链设计牛仔短裤女; J. 鞋子女2019新款春季真皮尖头单鞋复古罗马浅口平底交叉绑带鞋,B,B,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
21792,127,2,C,"[2368, 6154]","[26056, 15795, 127, 27585, 25841, 26611, 25564, 24441, 21025, 5230]",1. STPY日韩白色滴油耳钉极简CHIC风复古气质百搭耳环镀真金S925手作; 2. 子晴拼色中长款双面尼羊毛大衣女冬装2018新款两面穿毛呢外套,A. 【1CP】新款棕色毛呢裤子高腰显瘦灰色直筒阔腿九分裤女; B. 森女部落雪纺衬衫连衣裙新款女装2019流行裙子春闺蜜装仙女a字裙; C. 【南风】车缝线链条包包女2019新款夏季时尚休闲女包单肩包斜挎包; D. MOSS定制2018春季新款韩版学生百搭针织外套毛衫开衫女AD81008; E. MIUCO夏季新款刺绣很仙的法国小众荷叶边A字型粉色网纱连衣裙女k; F. FURLA/芙拉女款 黑红拼色牛皮单肩/斜挎包 BJN5 现货 瑕疵特卖; G. 卡哇伊 疯帽子定型毛呢贝雷帽女秋冬韩版日系可爱蝴蝶结画家帽; H. 透视网纱拼接格子无袖chic娃娃裙连衣裙子; I. 范思蓝恩雪纺白衬衫女长袖韩范2017秋装新款动物刺绣宽松气质衬衣; J. 欧美大牌几何绣花珍珠柳钉包包女2017新款秋季斜挎包pu软皮小方包,C,C,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
2785,30641,4,E,"[8567, 21139]","[3683, 18106, 27302, 9316, 30641, 25655, 27605, 21429, 30093, 16629]",1. 欧美2018秋冬新款圆头厚底长筒靴及膝靴女皮靴骑士长靴高筒靴马靴; 2. 枪枪家春夏韩版中长款白色气质包臀毛衣裙V领坑条针织连衣裙女,A. 2018新款高级感洋气2019上新真皮豆腐包box包百搭单肩斜挎包包女; B. 【祥云版】回力女鞋帆布鞋百搭小白鞋情侣板鞋学生运动休闲鞋子秋; C. 斜挎包女韩版2018新款潮ins超火包百搭宽带单肩女包明星同款包包; D. 林珊珊自留推荐秋装季心机露腰九分裤子修身显瘦弹力小脚牛仔裤女; E. AI 法式复古贝雷帽 羊毛含量高达90% 秋冬女画家帽毛呢南瓜帽子; F. 2018秋季新款衬衣甜美可爱蝴蝶结娃娃领雪纺衬衫女学生长袖上衣; G. 金狐狸chic时尚小包包2019新款女包大气单肩斜挎风琴包牛皮链条包; H. openlady 黑色紧身破边小脚牛仔裤女 显瘦百搭铅笔裤2018冬季新款; I. 福鱼手链女纯银925银时尚简约饰品复古潮流个性闺蜜定制礼物手饰; J. 欧洲站宋茜同款水钻晶老爹鞋女2019新款春季网红厚底真皮智熏单鞋,A,A,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
698,28010,2,C,"[29124, 21277]","[4623, 4643, 28010, 17023, 5212, 18258, 4822, 11666, 878, 16893]",1. 【南风】复古流浪包包女2019新款时尚百搭简约女包单肩斜挎链条包; 2. X欧美大码连衣裙2018秋冬新款刺绣花朵鱼尾裙宽松显瘦胖MM中长裙,A. 范智乔 白色休闲阔腿裤女夏高腰2018新款九分裤宽松怪味少女裤子; B. 毛毛鞋女秋冬真皮懒人包头半拖鞋女冬兔毛外穿毛毛拖鞋网红穆勒鞋; C. MAGENA原创复古风柔软小羊皮贝雷帽优雅真皮画家女帽子秋冬新品; D. 网红靴子短靴女秋2018百搭白色方头高跟粗跟瘦瘦裸靴ins短筒马丁; E. casio旗舰店AQ-S810运动防水手表运动男表卡西欧官网小黑表正品; F. BettyChow大爱！设计师款羊毛细格子中长款廓形西服外套 18年4; G. 相对纶/巴黎姑娘|优雅气质法式少女连衣裙长袖复古鱼尾裙米白女; H. 皮裤女2018秋新款韩版女裤修身显瘦松紧腰PU皮裤加绒休闲裤哈伦裤; I. 条纹高领毛衣女黄一琳2018春秋新款韩版时尚撞色chic打底针织衫潮; J. 真皮圆头平底长靴及膝靴骑士机车靴不过膝高筒靴长筒靴军靴马靴女,D,D,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
